WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (8.790756693000001 53.080411048000002)",Unfall 9571 (2016) Kat:3, Licht: 0,9571,3,6,2,04,16,2,,0,0,1,0,0,0,0
"POINT (8.813420594000000 53.049993682999997)",Unfall 9587 (2016) Kat:3, Licht: 0,9587,3,6,2,09,08,2,,0,0,1,0,0,1,0
"POINT (8.715760451000000 53.180531909999999)",Unfall 9589 (2016) Kat:3, Licht: 0,9589,3,1,4,07,11,7,,0,0,1,0,0,0,0
"POINT (8.716916770999999 53.171811474000002)",Unfall 9596 (2016) Kat:3, Licht: 0,9596,3,6,2,11,14,6,,0,0,1,0,0,0,0
"POINT (8.720175980000001 53.163718625999998)",Unfall 9597 (2016) Kat:3, Licht: 0,9597,3,6,2,08,14,1,,0,0,1,0,0,0,0
"POINT (8.870302081000000 53.109697937999996)",Unfall 9604 (2016) Kat:2, Licht: 0,9604,2,1,9,10,14,7,,0,0,1,0,0,0,0
"POINT (8.853404864000000 53.027025502000001)",Unfall 9614 (2016) Kat:3, Licht: 2,9614,3,6,2,11,00,3,,2,0,0,0,0,1,0
"POINT (8.826912903000000 53.023689273000002)",Unfall 9615 (2016) Kat:2, Licht: 0,9615,2,6,2,08,18,4,,0,0,1,0,0,0,0
"POINT (8.906819214000000 53.037887462999997)",Unfall 9616 (2016) Kat:3, Licht: 0,9616,3,6,2,05,14,6,,0,0,1,0,0,1,0
"POINT (8.899033883000000 53.038728261999999)",Unfall 9618 (2016) Kat:3, Licht: 1,9618,3,7,8,02,06,1,,1,0,0,0,0,0,1
"POINT (8.728170648000001 53.145223471999998)",Unfall 9630 (2016) Kat:3, Licht: 0,9630,3,6,5,03,11,4,,0,0,1,0,0,1,0
"POINT (8.809538532000000 53.116470364000001)",Unfall 9632 (2016) Kat:3, Licht: 2,9632,3,6,2,01,17,5,,2,0,1,0,0,0,0
"POINT (8.841730310999999 53.023930923000002)",Unfall 9644 (2016) Kat:3, Licht: 0,9644,3,6,2,09,09,4,,0,0,1,0,0,0,0
"POINT (8.862664916000000 53.030798292000000)",Unfall 9647 (2016) Kat:2, Licht: 1,9647,2,6,2,06,21,7,,1,0,1,0,0,0,0
"POINT (8.854188723000000 53.027401830000002)",Unfall 9656 (2016) Kat:3, Licht: 0,9656,3,6,3,11,13,3,,0,0,1,0,0,1,0
"POINT (8.782324120000000 53.066823945000003)",Unfall 9657 (2016) Kat:3, Licht: 0,9657,3,2,5,08,08,5,,0,1,1,0,0,0,0
"POINT (8.730911088999999 53.148515351000000)",Unfall 9658 (2016) Kat:3, Licht: 1,9658,3,6,3,05,07,4,,1,0,1,0,0,1,0
"POINT (8.769374668999999 53.061132667999999)",Unfall 9660 (2016) Kat:3, Licht: 2,9660,3,3,5,02,21,5,,2,0,1,0,0,0,0
"POINT (8.847570908000000 53.093269671000002)",Unfall 99561 (2016) Kat:3, Licht: 0,99561,3,2,5,01,12,6,,0,0,1,0,0,0,1
"POINT (8.760700741000001 53.069060684999997)",Unfall 99583 (2016) Kat:3, Licht: 0,99583,3,1,8,01,08,5,,0,0,1,0,0,0,0
"POINT (8.787460452000000 53.089985792000000)",Unfall 99597 (2016) Kat:2, Licht: 0,99597,2,4,6,01,12,4,,0,0,1,1,0,0,0
"POINT (8.856377395000001 53.088814276000001)",Unfall 99601 (2016) Kat:3, Licht: 0,99601,3,2,5,01,12,2,,0,0,1,0,0,0,1
"POINT (8.839228699000000 53.072189424000001)",Unfall 99607 (2016) Kat:3, Licht: 2,99607,3,6,2,01,18,1,,2,0,1,0,0,0,0
"POINT (8.781677851000000 53.087595759000003)",Unfall 99617 (2016) Kat:3, Licht: 2,99617,3,2,2,01,17,7,,2,0,1,0,0,0,0
"POINT (8.788724242000001 53.077752400999998)",Unfall 99636 (2016) Kat:2, Licht: 0,99636,2,6,2,01,15,6,,0,0,1,0,0,0,0
"POINT (8.732639995000000 53.042306181999997)",Unfall 99650 (2016) Kat:3, Licht: 2,99650,3,2,5,01,22,6,,2,0,1,0,0,0,0
"POINT (8.630680099999999 53.169390872000001)",Unfall 99660 (2016) Kat:3, Licht: 2,99660,3,6,1,01,21,4,,2,0,1,0,0,0,0
"POINT (8.837614223999999 53.077521113000003)",Unfall 99667 (2016) Kat:3, Licht: 2,99667,3,2,4,01,18,5,,2,1,0,0,0,0,0
"POINT (8.716556365000001 53.134537041000002)",Unfall 99678 (2016) Kat:3, Licht: 2,99678,3,3,5,01,06,3,,2,0,1,0,0,0,0
"POINT (8.883417142000001 53.110561748999999)",Unfall 99683 (2016) Kat:2, Licht: 2,99683,2,4,6,01,17,4,,2,0,1,1,0,0,0
"POINT (8.556715767000000 53.188876143999998)",Unfall 99687 (2016) Kat:3, Licht: 0,99687,3,3,5,01,12,2,,0,1,1,0,0,0,0
"POINT (8.815608473999999 53.079468112999997)",Unfall 99689 (2016) Kat:3, Licht: 2,99689,3,5,1,01,02,1,,2,0,1,0,0,0,0
"POINT (8.838004567000001 53.067872135999998)",Unfall 99699 (2016) Kat:3, Licht: 2,99699,3,3,5,01,19,4,,2,1,1,0,0,0,0
"POINT (8.865293972000000 53.086364027000002)",Unfall 99703 (2016) Kat:3, Licht: 0,99703,3,5,1,01,12,2,,0,1,1,0,0,0,0
"POINT (8.862488361000001 53.067590113000001)",Unfall 99717 (2016) Kat:3, Licht: 2,99717,3,3,6,01,07,6,,2,0,0,1,0,0,1
"POINT (8.627574090000000 53.169428199000002)",Unfall 99739 (2016) Kat:3, Licht: 2,99739,3,1,8,01,00,4,,2,0,1,0,0,0,0
"POINT (8.792214812999999 53.067186352000000)",Unfall 99746 (2016) Kat:2, Licht: 0,99746,2,7,6,01,16,5,,0,0,1,1,0,0,0
"POINT (8.893287919000001 53.060320462000000)",Unfall 99755 (2016) Kat:3, Licht: 0,99755,3,6,3,01,09,3,,0,0,1,0,0,1,0
"POINT (8.658286663000000 53.174757255000003)",Unfall 99759 (2016) Kat:3, Licht: 2,99759,3,2,5,01,20,4,,2,0,1,0,0,0,0
"POINT (8.769593806000000 53.093417838999997)",Unfall 99763 (2016) Kat:3, Licht: 2,99763,3,3,5,01,18,2,,2,0,1,0,0,0,0
"POINT (8.524054090000000 53.202889780000000)",Unfall 99765 (2016) Kat:3, Licht: 2,99765,3,1,8,01,01,6,,2,0,1,0,0,0,0
"POINT (8.572510715000000 53.197777891000001)",Unfall 99770 (2016) Kat:2, Licht: 0,99770,2,7,0,01,09,1,,0,0,1,1,0,0,0
"POINT (8.791186157000000 53.081302698000002)",Unfall 99780 (2016) Kat:3, Licht: 0,99780,3,6,2,01,11,7,,0,0,1,0,0,0,0
"POINT (8.853601762000000 53.083118962999997)",Unfall 99801 (2016) Kat:2, Licht: 1,99801,2,1,0,01,07,6,,1,1,0,0,0,0,0
"POINT (8.808344827000001 53.083029740999997)",Unfall 99816 (2016) Kat:3, Licht: 2,99816,3,6,2,01,02,6,,2,0,1,0,0,0,0
"POINT (8.844116549000001 53.089800216999997)",Unfall 99826 (2016) Kat:3, Licht: 2,99826,3,6,2,01,19,5,,2,1,1,0,0,0,0
"POINT (8.841363270000000 53.040223793999999)",Unfall 99833 (2016) Kat:3, Licht: 0,99833,3,3,5,01,09,5,,0,0,1,0,0,0,0
"POINT (8.756680839000000 53.117837363000000)",Unfall 99839 (2016) Kat:3, Licht: 2,99839,3,3,5,01,22,2,,2,0,1,0,0,0,0
"POINT (8.824692533000000 53.084149740999997)",Unfall 99842 (2016) Kat:3, Licht: 0,99842,3,3,5,01,09,4,,0,1,1,0,0,0,0
"POINT (8.738869899999999 53.132916295000001)",Unfall 99847 (2016) Kat:2, Licht: 2,99847,2,3,5,01,07,4,,2,1,1,0,0,0,0
"POINT (8.791538044999999 53.095050014000002)",Unfall 99853 (2016) Kat:3, Licht: 2,99853,3,1,8,01,06,1,,2,0,1,0,0,0,0
"POINT (8.900954103000000 53.089503932000000)",Unfall 99863 (2016) Kat:3, Licht: 2,99863,3,1,0,01,04,7,,2,1,0,0,0,0,0
"POINT (8.700516737999999 53.094999008999999)",Unfall 99870 (2016) Kat:2, Licht: 0,99870,2,2,5,01,13,2,,0,0,0,0,1,1,0
"POINT (8.772705606000001 53.081403952999999)",Unfall 99881 (2016) Kat:2, Licht: 0,99881,2,4,6,01,14,6,,0,0,1,1,0,0,0
"POINT (8.612398792000001 53.184355646000000)",Unfall 99901 (2016) Kat:3, Licht: 0,99901,3,3,5,01,15,4,,0,0,1,0,0,0,1
"POINT (8.794054209000001 53.101489352999998)",Unfall 99908 (2016) Kat:3, Licht: 2,99908,3,3,5,01,16,5,,2,0,1,0,1,0,0
"POINT (8.902090627000000 53.071588708999997)",Unfall 99915 (2016) Kat:3, Licht: 2,99915,3,6,2,01,17,1,,2,0,1,0,0,0,0
"POINT (8.797250567000001 53.088098711999997)",Unfall 99918 (2016) Kat:3, Licht: 2,99918,3,1,8,01,02,6,,2,0,1,0,0,0,0
"POINT (8.769606923000000 53.082458035000002)",Unfall 99919 (2016) Kat:3, Licht: 2,99919,3,5,1,01,16,3,,2,0,1,0,0,0,0
"POINT (8.823768939000001 53.044084843000000)",Unfall 99924 (2016) Kat:3, Licht: 0,99924,3,7,0,01,17,4,,0,0,0,0,0,0,1
"POINT (8.742561819000001 53.125988223999997)",Unfall 99928 (2016) Kat:3, Licht: 0,99928,3,6,2,01,13,2,,0,0,1,0,0,0,0
"POINT (8.795696662999999 53.073934960999999)",Unfall 99930 (2016) Kat:3, Licht: 0,99930,3,6,4,01,11,7,,0,0,0,0,0,0,1
"POINT (8.686164633000001 53.171349407000001)",Unfall 99939 (2016) Kat:3, Licht: 2,99939,3,7,2,01,07,4,,2,0,1,0,0,0,1
"POINT (8.852282079000000 53.086006439000002)",Unfall 99954 (2016) Kat:3, Licht: 0,99954,3,6,2,02,15,3,,0,0,1,0,0,0,0
"POINT (8.887038253000000 53.062445117999999)",Unfall 99955 (2016) Kat:3, Licht: 0,99955,3,4,6,02,14,6,,0,0,1,1,0,0,0
"POINT (8.914249868000001 53.059606875999997)",Unfall 99956 (2016) Kat:3, Licht: 2,99956,3,6,1,02,17,3,,2,0,1,0,0,0,0
"POINT (8.715494273999999 53.135400273999998)",Unfall 99957 (2016) Kat:3, Licht: 2,99957,3,3,5,01,20,2,,2,0,1,0,0,0,0
"POINT (8.767100816999999 53.111712734000001)",Unfall 99958 (2016) Kat:3, Licht: 0,99958,3,6,2,01,09,3,,0,0,1,0,0,0,0
"POINT (8.892350786000000 53.079472220000000)",Unfall 99960 (2016) Kat:2, Licht: 0,99960,2,4,6,02,11,7,,0,0,1,1,0,0,0
"POINT (8.816921793000001 53.080948476000003)",Unfall 99961 (2016) Kat:2, Licht: 2,99961,2,4,6,02,23,7,,2,0,1,1,0,0,0
"POINT (8.773483906999999 53.108492380000001)",Unfall 99962 (2016) Kat:3, Licht: 2,99962,3,7,0,02,22,7,,2,0,1,0,0,0,1
"POINT (8.889768196000000 53.098752263999998)",Unfall 99963 (2016) Kat:3, Licht: 0,99963,3,3,5,02,10,5,,0,1,0,0,1,0,0
"POINT (8.635983190999999 53.171282924000003)",Unfall 99964 (2016) Kat:3, Licht: 0,99964,3,3,5,03,10,4,,0,1,1,0,0,0,0
"POINT (8.801315305999999 53.071494268999999)",Unfall 99965 (2016) Kat:3, Licht: 0,99965,3,1,0,03,08,3,,0,1,0,0,0,0,0
"POINT (8.877945722000000 53.101386712999997)",Unfall 99966 (2016) Kat:3, Licht: 0,99966,3,3,5,02,13,6,,0,1,1,0,0,0,0
"POINT (8.792845981999999 53.073578961000003)",Unfall 99967 (2016) Kat:3, Licht: 0,99967,3,2,5,02,08,3,,0,1,1,0,0,0,0
"POINT (8.801937021000001 53.086199514000000)",Unfall 99968 (2016) Kat:3, Licht: 0,99968,3,6,2,03,11,5,,0,0,1,0,0,0,0
"POINT (8.872236207000000 53.067451603000002)",Unfall 99969 (2016) Kat:3, Licht: 2,99969,3,6,2,01,20,3,,2,0,1,0,0,0,0
"POINT (8.583467274000000 53.214326063999998)",Unfall 99970 (2016) Kat:3, Licht: 0,99970,3,6,2,02,15,6,,0,0,1,0,0,0,0
"POINT (8.900665231000000 53.078978833000001)",Unfall 99973 (2016) Kat:3, Licht: 0,99973,3,7,5,02,13,6,,0,0,1,0,0,0,1
"POINT (8.714203606000000 53.180246488999998)",Unfall 99974 (2016) Kat:3, Licht: 0,99974,3,6,2,02,14,5,,0,0,1,0,0,0,0
"POINT (8.812849477000000 53.074448306999997)",Unfall 99975 (2016) Kat:3, Licht: 2,99975,3,6,2,03,19,4,,2,0,1,0,0,0,0
"POINT (8.940561191000001 53.077596847000002)",Unfall 99977 (2016) Kat:3, Licht: 2,99977,3,4,6,02,22,6,,2,0,1,1,0,0,0
"POINT (8.935699163000001 53.090070339999997)",Unfall 99978 (2016) Kat:2, Licht: 0,99978,2,1,0,01,10,3,,0,1,0,0,0,0,0
"POINT (8.714356870000000 53.182078146999999)",Unfall 99980 (2016) Kat:3, Licht: 0,99980,3,1,0,02,13,2,,0,1,0,0,0,0,0
"POINT (8.574848890000000 53.192669441000000)",Unfall 99981 (2016) Kat:3, Licht: 0,99981,3,2,5,02,13,5,,0,0,1,0,0,0,0
"POINT (8.785332624000001 53.102406838999997)",Unfall 99982 (2016) Kat:3, Licht: 0,99982,3,3,5,01,10,2,,0,0,1,0,0,0,0
"POINT (8.847878999000001 53.066063479000000)",Unfall 99984 (2016) Kat:3, Licht: 2,99984,3,3,5,02,08,5,,2,0,1,0,0,0,0
"POINT (8.810911923999999 53.061367353000001)",Unfall 99985 (2016) Kat:3, Licht: 0,99985,3,4,6,01,16,2,,0,0,1,1,0,0,0
"POINT (8.750082588000000 53.125848632999997)",Unfall 99986 (2016) Kat:3, Licht: 0,99986,3,3,5,03,12,6,,0,1,1,0,0,0,0
"POINT (8.819315494000000 53.086940318000003)",Unfall 99987 (2016) Kat:3, Licht: 2,99987,3,6,2,02,22,6,,2,0,1,0,0,0,0
"POINT (8.621528296999999 53.181975065000003)",Unfall 99988 (2016) Kat:3, Licht: 0,99988,3,3,5,01,15,2,,0,0,1,0,0,0,0
"POINT (8.875541387000000 53.062067343999999)",Unfall 99989 (2016) Kat:3, Licht: 0,99989,3,3,5,02,15,3,,0,1,1,0,0,0,0
"POINT (8.799444342999999 53.069834378000003)",Unfall 99990 (2016) Kat:3, Licht: 0,99990,3,6,3,02,10,6,,0,1,0,0,0,0,0
"POINT (8.785259597000000 53.102343496000003)",Unfall 99991 (2016) Kat:3, Licht: 0,99991,3,5,1,02,16,6,,0,0,1,0,0,0,0
"POINT (8.864385487000000 53.071116783000001)",Unfall 99992 (2016) Kat:3, Licht: 2,99992,3,4,6,02,17,2,,2,0,1,1,0,0,0
"POINT (8.837106486000000 53.082637404000003)",Unfall 99993 (2016) Kat:3, Licht: 2,99993,3,3,5,02,18,5,,2,1,1,0,0,0,0
"POINT (8.856617175000000 53.088846924000002)",Unfall 99994 (2016) Kat:3, Licht: 2,99994,3,7,2,02,23,5,,2,0,1,0,0,0,0
"POINT (8.902583435000000 53.126810376999998)",Unfall 99995 (2016) Kat:2, Licht: 2,99995,2,4,6,02,20,2,,2,0,1,1,0,0,0
"POINT (8.812191264999999 53.080742467000000)",Unfall 99996 (2016) Kat:2, Licht: 2,99996,2,4,6,01,06,1,,2,0,1,1,0,0,0
"POINT (8.794487239000000 53.094487162999997)",Unfall 99997 (2016) Kat:3, Licht: 0,99997,3,6,3,01,08,2,,0,0,1,0,0,1,0
"POINT (8.810614008000000 53.081875461000003)",Unfall 99998 (2016) Kat:3, Licht: 0,99998,3,2,5,02,16,6,,0,1,1,0,0,0,0
"POINT (8.817762784999999 53.038950130000003)",Unfall 99999 (2016) Kat:3, Licht: 2,99999,3,5,1,02,01,5,,2,0,1,0,0,0,0
"POINT (8.786797304000000 53.074498300999998)",Unfall 100000 (2016) Kat:3, Licht: 0,100000,3,2,5,02,11,7,,0,1,1,0,0,0,0
"POINT (8.791072630000000 53.074420375999999)",Unfall 100001 (2016) Kat:3, Licht: 0,100001,3,3,0,02,14,6,,0,1,0,0,0,0,1
"POINT (8.644682927000000 53.174127892999998)",Unfall 100002 (2016) Kat:3, Licht: 0,100002,3,7,5,02,15,2,,0,0,1,0,0,0,0
"POINT (8.729958800000000 53.039973758000002)",Unfall 100003 (2016) Kat:3, Licht: 2,100003,3,4,6,02,07,6,,2,0,1,1,0,0,0
"POINT (8.771051778000000 53.082022782000003)",Unfall 100004 (2016) Kat:3, Licht: 2,100004,3,1,1,01,05,1,,2,0,1,0,0,0,0
"POINT (8.800531211999999 53.078711517000002)",Unfall 100005 (2016) Kat:3, Licht: 0,100005,3,3,5,03,14,6,,0,0,1,0,0,0,0
"POINT (8.916644599000000 53.053109528999997)",Unfall 100006 (2016) Kat:3, Licht: 2,100006,3,2,5,02,06,2,,2,0,1,0,1,0,0
"POINT (8.890337605999999 53.055477861999996)",Unfall 100008 (2016) Kat:3, Licht: 2,100008,3,5,1,02,07,5,,2,0,1,0,0,0,0
"POINT (8.851197972000000 53.033570277999999)",Unfall 100009 (2016) Kat:3, Licht: 2,100009,3,3,5,02,17,2,,2,0,1,0,0,0,0
"POINT (8.808685631000000 53.083004652000000)",Unfall 100010 (2016) Kat:2, Licht: 0,100010,2,4,6,01,12,1,,0,0,1,1,0,0,0
"POINT (8.821230306000000 53.052538933000001)",Unfall 100011 (2016) Kat:2, Licht: 2,100011,2,4,6,01,05,2,,2,0,0,1,0,0,1
"POINT (8.807321526999999 53.082164216999999)",Unfall 100012 (2016) Kat:3, Licht: 2,100012,3,7,0,02,19,6,,2,1,0,0,0,0,0
"POINT (8.815822810000000 53.074460819999999)",Unfall 100013 (2016) Kat:3, Licht: 2,100013,3,3,5,02,05,6,,2,1,0,0,0,0,0
"POINT (8.870184272000000 53.102140597000002)",Unfall 100014 (2016) Kat:2, Licht: 0,100014,2,1,0,02,12,6,,0,1,0,0,0,0,0
"POINT (8.899529835999999 53.121245881999997)",Unfall 100015 (2016) Kat:3, Licht: 0,100015,3,6,2,02,12,5,,0,0,1,0,0,0,0
"POINT (8.634113943999999 53.182703527000001)",Unfall 100016 (2016) Kat:3, Licht: 0,100016,3,3,5,03,07,4,,0,1,1,0,0,0,0
"POINT (8.915015914000000 53.044903050999999)",Unfall 100018 (2016) Kat:3, Licht: 0,100018,3,1,0,02,16,5,,0,0,0,0,1,0,0
"POINT (8.770262255000001 53.072310780999999)",Unfall 100019 (2016) Kat:3, Licht: 0,100019,3,1,0,02,10,2,,0,1,0,0,0,0,0
"POINT (8.843629460000001 53.046019241000003)",Unfall 100020 (2016) Kat:3, Licht: 2,100020,3,6,2,03,19,5,,2,0,1,0,0,0,0
"POINT (8.930578089000001 53.068736190999999)",Unfall 100021 (2016) Kat:3, Licht: 0,100021,3,1,0,02,07,5,,0,1,0,0,0,0,0
"POINT (8.882502783000000 53.074616204999998)",Unfall 100022 (2016) Kat:2, Licht: 0,100022,2,3,5,03,08,4,,0,0,1,0,0,0,0
"POINT (8.807356072999999 53.082339261000001)",Unfall 100024 (2016) Kat:2, Licht: 2,100024,2,3,5,02,18,2,,2,1,1,0,0,0,0
"POINT (8.831329482999999 53.081265913000003)",Unfall 100026 (2016) Kat:3, Licht: 0,100026,3,2,5,02,10,5,,0,1,0,0,0,1,0
"POINT (8.802581332000001 53.067373306000000)",Unfall 100027 (2016) Kat:3, Licht: 0,100027,3,5,0,02,12,5,,0,1,1,0,0,0,0
"POINT (8.808464617000000 53.088079479000001)",Unfall 100028 (2016) Kat:3, Licht: 2,100028,3,1,0,01,04,1,,2,1,0,0,0,0,0
"POINT (8.621389276000000 53.172071217999999)",Unfall 100029 (2016) Kat:2, Licht: 0,100029,2,7,0,03,16,5,,0,1,0,0,0,0,1
"POINT (8.871147347000001 53.061774517000003)",Unfall 100030 (2016) Kat:2, Licht: 1,100030,2,1,0,01,16,2,,1,1,0,0,0,0,0
"POINT (8.724461233000000 53.052814626999997)",Unfall 100031 (2016) Kat:3, Licht: 1,100031,3,1,4,02,17,6,,1,0,1,0,0,0,0
"POINT (8.777833169999999 53.099440454000003)",Unfall 100032 (2016) Kat:3, Licht: 0,100032,3,2,5,02,08,6,,0,1,1,0,0,0,0
"POINT (8.812318034000001 53.071327208000000)",Unfall 100033 (2016) Kat:3, Licht: 0,100033,3,3,3,02,13,6,,0,0,1,0,0,0,0
"POINT (8.895001367000001 53.045957493000003)",Unfall 100035 (2016) Kat:3, Licht: 0,100035,3,6,2,03,13,4,,0,0,1,0,0,0,0
"POINT (8.572509910000001 53.183971288000002)",Unfall 100036 (2016) Kat:3, Licht: 1,100036,3,3,5,01,16,7,,1,0,1,0,0,0,0
"POINT (8.625006052000000 53.179719323999997)",Unfall 100037 (2016) Kat:3, Licht: 0,100037,3,6,2,02,15,2,,0,0,1,0,0,0,0
"POINT (8.846299064000000 53.047506982999998)",Unfall 100039 (2016) Kat:3, Licht: 0,100039,3,2,5,02,19,5,,0,0,1,0,1,0,0
"POINT (8.775907818000000 53.098575830999998)",Unfall 100040 (2016) Kat:3, Licht: 2,100040,3,4,6,01,18,1,,2,0,1,1,0,0,0
"POINT (8.854030201000001 53.082256067000003)",Unfall 100042 (2016) Kat:2, Licht: 0,100042,2,3,0,01,13,1,,0,0,1,0,0,0,1
"POINT (8.822562930000000 53.075208310999997)",Unfall 100043 (2016) Kat:3, Licht: 0,100043,3,6,2,02,14,6,,0,0,1,0,0,0,0
"POINT (8.795516632000000 53.090541449000000)",Unfall 100044 (2016) Kat:3, Licht: 0,100044,3,6,1,02,15,6,,0,0,1,0,0,0,0
"POINT (8.820560699000000 53.072683769999998)",Unfall 100047 (2016) Kat:3, Licht: 2,100047,3,7,0,01,20,7,,2,1,0,0,0,0,0
"POINT (8.820232708000001 53.080268564000001)",Unfall 100048 (2016) Kat:3, Licht: 2,100048,3,1,8,01,07,1,,2,0,1,0,0,0,0
"POINT (8.862805447000000 53.071490183000002)",Unfall 100049 (2016) Kat:3, Licht: 0,100049,3,6,2,01,14,7,,0,0,1,0,0,0,0
"POINT (8.741398264000001 53.048437663000001)",Unfall 100050 (2016) Kat:3, Licht: 0,100050,3,3,5,02,09,2,,0,1,1,0,0,0,0
"POINT (8.865114671000001 53.067778283000003)",Unfall 100051 (2016) Kat:3, Licht: 0,100051,3,4,6,02,16,5,,0,0,1,1,0,0,0
"POINT (8.801194857000001 53.068232461000001)",Unfall 100052 (2016) Kat:3, Licht: 2,100052,3,7,0,01,03,7,,2,1,0,0,0,0,0
"POINT (8.793759265000000 53.074133400999997)",Unfall 100054 (2016) Kat:3, Licht: 0,100054,3,6,3,01,09,7,,0,0,1,0,0,0,0
"POINT (8.727251346999999 53.036820794999997)",Unfall 100055 (2016) Kat:3, Licht: 2,100055,3,6,2,01,17,7,,2,0,1,0,0,0,0
"POINT (8.814409730000000 53.101075352999999)",Unfall 100056 (2016) Kat:3, Licht: 2,100056,3,4,6,02,17,6,,2,0,1,1,0,0,0
"POINT (8.823688433999999 53.078197950000003)",Unfall 100057 (2016) Kat:3, Licht: 2,100057,3,6,2,01,19,7,,2,0,1,0,0,0,0
"POINT (8.870176342000001 53.091362373000003)",Unfall 100058 (2016) Kat:2, Licht: 0,100058,2,4,6,02,14,4,,0,0,0,1,0,0,1
"POINT (8.948840748000000 53.057982146000001)",Unfall 100059 (2016) Kat:3, Licht: 2,100059,3,6,2,01,17,7,,2,0,1,0,0,0,0
"POINT (8.875976937000001 53.082075099999997)",Unfall 100060 (2016) Kat:3, Licht: 2,100060,3,6,2,01,18,7,,2,0,1,0,0,0,0
"POINT (8.818102926000000 53.077723657999996)",Unfall 100062 (2016) Kat:3, Licht: 0,100062,3,3,5,02,11,1,,0,1,1,0,0,0,0
"POINT (8.758764902999999 53.115971059000003)",Unfall 100063 (2016) Kat:3, Licht: 2,100063,3,4,6,02,20,5,,2,0,1,1,0,0,0
"POINT (8.768610251000000 53.083224616999999)",Unfall 100065 (2016) Kat:3, Licht: 0,100065,3,3,5,01,15,7,,0,0,1,0,0,0,0
"POINT (8.737154027000001 53.079759052999997)",Unfall 100066 (2016) Kat:3, Licht: 2,100066,3,3,5,01,21,6,,2,0,1,0,0,0,0
"POINT (8.808167557000001 53.064018071000000)",Unfall 100067 (2016) Kat:3, Licht: 0,100067,3,6,1,02,08,2,,0,0,1,0,0,0,1
"POINT (8.952718168000001 53.068932465000003)",Unfall 100068 (2016) Kat:3, Licht: 0,100068,3,2,5,02,13,4,,0,1,1,0,0,0,0
"POINT (8.786802869000001 53.074510109999999)",Unfall 100069 (2016) Kat:2, Licht: 2,100069,2,4,6,01,23,6,,2,0,1,1,0,0,0
"POINT (8.673169115000000 53.173997487999998)",Unfall 100070 (2016) Kat:3, Licht: 0,100070,3,1,0,03,12,5,,0,0,0,0,1,0,0
"POINT (8.785211854000000 53.102152498999999)",Unfall 100071 (2016) Kat:3, Licht: 0,100071,3,6,2,01,14,7,,0,0,1,0,0,0,0
"POINT (8.849983713000000 53.081303896999998)",Unfall 100072 (2016) Kat:3, Licht: 0,100072,3,5,1,02,09,6,,0,1,1,0,0,0,0
"POINT (8.747267978000000 53.126262390999997)",Unfall 100073 (2016) Kat:3, Licht: 0,100073,3,3,5,02,09,5,,0,0,1,0,0,0,0
"POINT (8.786693355000001 53.100470299000001)",Unfall 100075 (2016) Kat:2, Licht: 0,100075,2,7,0,02,12,6,,0,1,0,1,0,0,0
"POINT (8.901179522000000 53.089461124000003)",Unfall 100076 (2016) Kat:3, Licht: 0,100076,3,3,5,02,07,4,,0,1,1,0,0,0,0
"POINT (8.686075634000000 53.173352598999998)",Unfall 100077 (2016) Kat:3, Licht: 2,100077,3,3,5,02,19,7,,2,1,1,0,0,0,0
"POINT (8.739284790999999 53.048464326000001)",Unfall 100078 (2016) Kat:3, Licht: 0,100078,3,3,5,02,12,5,,0,0,1,0,0,0,1
"POINT (8.780684950000000 53.098041666000000)",Unfall 100079 (2016) Kat:3, Licht: 0,100079,3,4,6,02,12,4,,0,1,0,1,0,0,0
"POINT (8.778729308999999 53.094671318000003)",Unfall 100081 (2016) Kat:3, Licht: 0,100081,3,6,2,02,13,2,,0,0,1,0,1,0,0
"POINT (8.624483906000000 53.177170891999999)",Unfall 100082 (2016) Kat:3, Licht: 0,100082,3,4,6,02,11,4,,0,0,1,1,0,0,0
"POINT (8.796981079000000 53.068541400000001)",Unfall 100083 (2016) Kat:3, Licht: 0,100083,3,2,5,02,12,4,,0,0,1,0,0,0,0
"POINT (8.802416094000000 53.067476751999997)",Unfall 100084 (2016) Kat:3, Licht: 0,100084,3,1,0,01,16,6,,0,1,0,0,0,0,0
"POINT (8.724351144000000 53.090244595999998)",Unfall 100085 (2016) Kat:3, Licht: 2,100085,3,3,5,03,05,5,,2,0,1,0,0,0,0
"POINT (8.716370984999999 53.056463454999999)",Unfall 100086 (2016) Kat:3, Licht: 0,100086,3,6,2,01,07,6,,0,0,1,0,0,0,0
"POINT (8.777148221999999 53.095924799000002)",Unfall 100087 (2016) Kat:3, Licht: 2,100087,3,3,5,02,05,6,,2,1,1,0,0,0,0
"POINT (8.776486232000000 53.096881164999999)",Unfall 100088 (2016) Kat:3, Licht: 0,100088,3,3,5,02,16,5,,0,1,1,0,0,0,0
"POINT (8.830751259000000 53.071469579999999)",Unfall 100089 (2016) Kat:3, Licht: 2,100089,3,1,0,02,18,6,,2,1,0,0,0,0,0
"POINT (8.791519593000000 53.081284447999998)",Unfall 100090 (2016) Kat:3, Licht: 0,100090,3,6,2,02,16,4,,0,0,1,0,0,0,0
