WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (9.179147459000029 48.766252180000002)",Unfall 204624 (2022) Kat:3, Licht: 0,204624,3,7,1,10,15,5,0,0,0,1,0,0,0,1
"POINT (9.104593952000069 48.732775490000101)",Unfall 204626 (2022) Kat:3, Licht: 1,204626,3,2,5,09,18,5,0,1,1,1,0,0,0,0
"POINT (9.160473162000070 48.778969206000099)",Unfall 204630 (2022) Kat:3, Licht: 2,204630,3,3,5,09,06,5,0,2,0,1,0,0,0,0
"POINT (9.158635882000061 48.844009257000003)",Unfall 204642 (2022) Kat:3, Licht: 0,204642,3,3,5,09,16,6,0,0,0,1,0,0,0,1
"POINT (9.218813959000039 48.735508551000102)",Unfall 204650 (2022) Kat:3, Licht: 0,204650,3,3,0,09,18,4,0,0,1,1,0,0,0,0
"POINT (9.109988694000039 48.731330274000101)",Unfall 204688 (2022) Kat:3, Licht: 0,204688,3,6,3,10,17,4,0,0,1,0,0,0,0,0
"POINT (9.266947237000069 48.764128227000100)",Unfall 204708 (2022) Kat:3, Licht: 1,204708,3,6,2,09,06,4,1,1,1,1,0,0,0,0
"POINT (9.208747857000050 48.795653465000001)",Unfall 204717 (2022) Kat:3, Licht: 0,204717,3,3,5,09,07,4,0,0,0,1,0,0,0,0
"POINT (9.197120520000061 48.824450691999999)",Unfall 204748 (2022) Kat:3, Licht: 2,204748,3,3,5,10,18,5,0,2,1,1,0,0,0,0
"POINT (9.212292756000069 48.821591689000101)",Unfall 204762 (2022) Kat:3, Licht: 0,204762,3,6,3,09,15,6,0,0,0,1,0,1,0,0
"POINT (9.111302767000041 48.815318037000097)",Unfall 204763 (2022) Kat:3, Licht: 2,204763,3,2,5,09,06,3,0,2,0,1,0,1,0,0
"POINT (9.221990554000060 48.795849177999997)",Unfall 204800 (2022) Kat:3, Licht: 0,204800,3,6,2,09,13,7,1,0,0,1,0,0,0,0
"POINT (9.173795168000030 48.824880165000103)",Unfall 204804 (2022) Kat:3, Licht: 0,204804,3,4,6,10,14,3,0,0,0,1,1,0,0,0
"POINT (9.162860235000039 48.772493695000001)",Unfall 204811 (2022) Kat:3, Licht: 0,204811,3,6,0,09,11,6,1,0,1,0,0,1,0,0
"POINT (9.242474195000060 48.776143273999999)",Unfall 204812 (2022) Kat:2, Licht: 0,204812,2,4,6,09,14,2,0,0,0,0,1,0,0,1
"POINT (9.174319484000019 48.769395250999999)",Unfall 204813 (2022) Kat:3, Licht: 0,204813,3,2,3,10,13,1,1,0,0,1,0,0,0,0
"POINT (9.197997228000080 48.789339564999999)",Unfall 204815 (2022) Kat:3, Licht: 0,204815,3,3,5,09,17,2,0,0,0,1,0,0,0,1
"POINT (9.191735269000050 48.786334535999998)",Unfall 204857 (2022) Kat:3, Licht: 2,204857,3,7,1,09,20,5,0,2,0,1,0,0,0,0
"POINT (9.238791861000040 48.834656299000102)",Unfall 204859 (2022) Kat:3, Licht: 0,204859,3,3,5,09,10,6,1,0,0,1,0,0,0,0
"POINT (9.113443797000061 48.806229320000099)",Unfall 204861 (2022) Kat:3, Licht: 0,204861,3,3,5,10,10,2,0,0,1,1,0,0,0,0
"POINT (9.170765335000061 48.810998357000102)",Unfall 204869 (2022) Kat:3, Licht: 0,204869,3,1,0,09,09,4,1,0,1,0,0,0,0,0
"POINT (9.156715736000020 48.760067096000100)",Unfall 204882 (2022) Kat:3, Licht: 0,204882,3,2,2,10,14,7,0,0,0,1,0,1,0,0
"POINT (9.179017431000030 48.779558643000001)",Unfall 204911 (2022) Kat:3, Licht: 2,204911,3,7,0,09,03,1,1,2,0,0,0,0,0,1
"POINT (9.221394973000031 48.799112880999999)",Unfall 204920 (2022) Kat:3, Licht: 0,204920,3,7,6,09,16,6,0,0,0,1,1,0,0,0
"POINT (9.155380843000049 48.811553692000103)",Unfall 204940 (2022) Kat:2, Licht: 0,204940,2,3,5,10,10,4,0,0,1,1,0,0,0,0
"POINT (9.164168633000029 48.850265873000097)",Unfall 204944 (2022) Kat:3, Licht: 0,204944,3,7,6,09,16,1,0,0,0,1,1,0,0,0
"POINT (9.218094519000029 48.808036936000100)",Unfall 204970 (2022) Kat:2, Licht: 0,204970,2,3,5,09,18,2,0,0,1,1,0,0,0,0
"POINT (9.209767185000031 48.809471277999997)",Unfall 204974 (2022) Kat:2, Licht: 2,204974,2,3,5,09,05,6,0,2,1,1,0,0,0,0
"POINT (9.167600176000059 48.777984605000000)",Unfall 205014 (2022) Kat:3, Licht: 0,205014,3,6,2,09,19,2,1,0,0,1,0,0,0,0
"POINT (9.218899397000030 48.808619186999998)",Unfall 205044 (2022) Kat:3, Licht: 0,205044,3,7,2,09,18,3,0,0,0,1,0,0,0,0
"POINT (9.159242600000031 48.762662216000102)",Unfall 205063 (2022) Kat:3, Licht: 0,205063,3,7,0,09,18,2,0,0,0,0,0,1,0,0
"POINT (9.213681110000040 48.743925411000099)",Unfall 205066 (2022) Kat:3, Licht: 0,205066,3,2,4,09,15,5,0,0,1,1,0,0,0,0
"POINT (9.218613221000060 48.802589560000101)",Unfall 205067 (2022) Kat:3, Licht: 2,205067,3,7,0,09,21,3,0,2,0,0,0,0,0,1
"POINT (9.207176019000030 48.808840418000003)",Unfall 205070 (2022) Kat:2, Licht: 2,205070,2,1,0,09,06,4,1,2,0,0,0,1,0,0
"POINT (9.174083953000039 48.774039371000100)",Unfall 205111 (2022) Kat:3, Licht: 0,205111,3,7,0,09,15,2,0,0,0,0,0,0,0,1
"POINT (9.174746356000069 48.773473267999996)",Unfall 205146 (2022) Kat:3, Licht: 0,205146,3,7,0,09,11,5,0,0,0,0,0,0,0,1
"POINT (9.188299328000030 48.816957543000100)",Unfall 205168 (2022) Kat:3, Licht: 0,205168,3,3,5,09,14,7,0,0,1,1,0,0,0,0
"POINT (9.172432239000051 48.835657630000100)",Unfall 205179 (2022) Kat:2, Licht: 0,205179,2,3,5,09,07,3,0,0,0,1,0,1,0,0
"POINT (9.173009107000039 48.785498656000101)",Unfall 205202 (2022) Kat:2, Licht: 0,205202,2,3,5,09,07,5,0,0,1,1,0,0,0,0
"POINT (9.170965318000070 48.779021155000102)",Unfall 205209 (2022) Kat:3, Licht: 1,205209,3,6,2,09,18,5,0,1,0,1,0,1,0,0
"POINT (9.203532590000069 48.813489443999998)",Unfall 205216 (2022) Kat:3, Licht: 2,205216,3,1,4,09,23,7,1,2,0,1,0,0,0,0
"POINT (9.180595955000060 48.792904020999998)",Unfall 205228 (2022) Kat:3, Licht: 0,205228,3,7,6,09,08,2,0,0,0,1,1,0,0,0
"POINT (9.177575761000069 48.815649491000002)",Unfall 205249 (2022) Kat:3, Licht: 0,205249,3,6,2,09,07,5,1,0,0,1,0,1,0,0
"POINT (9.190195793000040 48.781978906000099)",Unfall 205273 (2022) Kat:3, Licht: 0,205273,3,7,0,09,16,6,1,0,0,1,0,1,0,1
"POINT (9.204044029000039 48.789104825000003)",Unfall 205280 (2022) Kat:3, Licht: 0,205280,3,1,0,10,16,1,1,0,0,0,0,1,0,0
"POINT (9.167785739000070 48.759905459999999)",Unfall 205285 (2022) Kat:2, Licht: 1,205285,2,1,8,10,18,6,0,1,1,0,0,0,0,0
"POINT (9.220616634000070 48.783362472000100)",Unfall 205286 (2022) Kat:3, Licht: 2,205286,3,7,9,10,00,4,0,2,1,0,0,0,0,0
"POINT (9.204871234000050 48.786787343000100)",Unfall 205326 (2022) Kat:3, Licht: 0,205326,3,3,5,09,07,5,0,0,0,1,0,0,0,1
"POINT (9.209743400000040 48.809460919000102)",Unfall 205348 (2022) Kat:3, Licht: 2,205348,3,2,5,09,19,7,1,2,0,1,0,0,0,0
"POINT (9.163704366000051 48.780980653000000)",Unfall 205374 (2022) Kat:3, Licht: 0,205374,3,2,5,09,08,3,1,0,1,1,0,0,0,0
"POINT (9.252360332000020 48.778729703000103)",Unfall 205379 (2022) Kat:3, Licht: 0,205379,3,3,0,09,12,4,0,0,0,0,0,1,0,1
"POINT (9.221901405000040 48.797788710000098)",Unfall 205386 (2022) Kat:3, Licht: 2,205386,3,7,6,09,23,6,0,2,0,1,1,0,0,0
"POINT (9.165550857000030 48.775445554999997)",Unfall 205412 (2022) Kat:3, Licht: 0,205412,3,4,6,09,16,2,0,0,0,1,1,0,0,0
"POINT (9.146301314000031 48.726219829000101)",Unfall 205416 (2022) Kat:3, Licht: 0,205416,3,6,6,10,13,5,0,0,0,0,1,0,0,1
"POINT (9.231724721000029 48.800078653000099)",Unfall 205432 (2022) Kat:2, Licht: 0,205432,2,1,4,09,16,2,0,0,0,1,0,1,0,0
"POINT (9.197075321000060 48.831177366000098)",Unfall 205435 (2022) Kat:3, Licht: 0,205435,3,2,2,09,07,2,1,0,0,0,0,1,0,1
"POINT (9.216096258000050 48.822480530000099)",Unfall 205451 (2022) Kat:3, Licht: 2,205451,3,7,0,10,23,5,0,2,0,1,0,0,0,1
"POINT (9.104734343000080 48.824685159000097)",Unfall 205455 (2022) Kat:3, Licht: 2,205455,3,7,1,10,20,4,0,2,0,1,0,0,0,0
"POINT (9.206910969000029 48.814565662000099)",Unfall 205459 (2022) Kat:3, Licht: 2,205459,3,1,8,10,20,7,1,2,0,0,0,0,0,1
"POINT (9.159356815000020 48.809317792000101)",Unfall 205465 (2022) Kat:3, Licht: 0,205465,3,7,0,10,10,5,0,0,1,0,0,0,0,0
"POINT (9.182567171000070 48.782494628999999)",Unfall 205467 (2022) Kat:3, Licht: 2,205467,3,1,0,09,23,5,0,2,0,0,0,0,0,1
"POINT (9.155342494000021 48.712931327000000)",Unfall 205482 (2022) Kat:3, Licht: 0,205482,3,3,5,09,11,2,0,0,1,1,0,0,0,0
"POINT (9.210649004000061 48.810121883000100)",Unfall 205485 (2022) Kat:3, Licht: 2,205485,3,3,5,09,00,5,0,2,0,1,0,1,0,0
"POINT (9.225236978000050 48.806522953000098)",Unfall 205521 (2022) Kat:3, Licht: 0,205521,3,4,6,10,14,3,0,0,1,0,1,0,0,0
"POINT (9.208186354000080 48.806847790000099)",Unfall 205537 (2022) Kat:3, Licht: 0,205537,3,3,5,10,15,5,0,0,0,1,0,0,0,1
"POINT (9.234928451000030 48.797369076000102)",Unfall 205547 (2022) Kat:3, Licht: 0,205547,3,6,2,09,14,6,0,0,0,1,0,1,0,0
"POINT (9.179819172000069 48.777513294000101)",Unfall 205566 (2022) Kat:3, Licht: 2,205566,3,7,0,09,22,2,1,2,0,1,0,0,0,0
"POINT (9.170142682000060 48.772716340000002)",Unfall 205568 (2022) Kat:3, Licht: 0,205568,3,6,2,09,17,3,0,0,1,1,0,0,0,0
"POINT (9.159086183000060 48.836170328999998)",Unfall 205586 (2022) Kat:3, Licht: 0,205586,3,7,5,10,13,6,1,0,1,0,0,1,0,0
"POINT (9.256276456000020 48.777080876000099)",Unfall 205637 (2022) Kat:3, Licht: 2,205637,3,2,5,10,18,2,0,2,0,1,0,0,0,1
"POINT (9.177648125000079 48.788801177000003)",Unfall 205650 (2022) Kat:3, Licht: 0,205650,3,2,5,10,13,2,0,0,0,0,0,1,0,1
"POINT (9.135893328000069 48.813771637999999)",Unfall 205675 (2022) Kat:2, Licht: 0,205675,2,5,0,10,16,5,1,0,0,1,0,1,0,0
"POINT (9.185621626000060 48.830789070999998)",Unfall 205677 (2022) Kat:3, Licht: 0,205677,3,6,2,10,11,7,0,0,0,1,0,0,0,0
"POINT (9.103893747000029 48.743003921000103)",Unfall 205720 (2022) Kat:2, Licht: 2,205720,2,1,8,10,03,3,1,2,0,0,0,0,0,1
"POINT (9.248763500000051 48.810819686999999)",Unfall 205737 (2022) Kat:3, Licht: 0,205737,3,3,5,10,15,6,0,0,1,1,0,0,0,0
"POINT (9.215464206000039 48.804053029000002)",Unfall 205748 (2022) Kat:3, Licht: 0,205748,3,7,6,10,14,4,0,0,1,0,1,0,0,0
"POINT (9.175278700000041 48.820073084999997)",Unfall 205751 (2022) Kat:3, Licht: 2,205751,3,6,3,11,04,6,1,2,0,1,0,1,0,0
"POINT (9.267978142000061 48.754387340999997)",Unfall 205752 (2022) Kat:2, Licht: 0,205752,2,7,4,10,14,3,0,0,0,1,0,1,0,0
"POINT (9.174048358000050 48.773960264999999)",Unfall 205755 (2022) Kat:3, Licht: 2,205755,3,4,6,10,18,7,0,2,0,0,1,0,0,1
"POINT (9.231780681000030 48.780900760000101)",Unfall 205825 (2022) Kat:3, Licht: 1,205825,3,1,0,10,17,2,0,1,0,0,0,1,0,0
"POINT (9.116549999000030 48.728896672000097)",Unfall 205836 (2022) Kat:3, Licht: 0,205836,3,7,0,10,17,2,0,0,1,0,0,0,0,0
"POINT (9.211674916000050 48.788797816000098)",Unfall 205846 (2022) Kat:3, Licht: 2,205846,3,6,2,11,17,4,0,2,0,1,0,1,0,0
"POINT (9.163909787000019 48.794230558999999)",Unfall 205857 (2022) Kat:3, Licht: 0,205857,3,6,6,10,12,1,0,0,0,1,1,0,0,0
"POINT (9.228115166000070 48.804460759999998)",Unfall 205875 (2022) Kat:3, Licht: 0,205875,3,7,6,10,13,6,0,0,0,1,1,0,0,0
"POINT (9.163656890000031 48.780966040000102)",Unfall 205880 (2022) Kat:3, Licht: 0,205880,3,4,6,10,12,4,0,0,1,0,1,0,0,0
"POINT (9.136691758000040 48.843018940999997)",Unfall 205903 (2022) Kat:3, Licht: 0,205903,3,6,0,11,13,6,0,0,1,0,0,0,0,1
"POINT (9.256091404000070 48.777142482000002)",Unfall 205916 (2022) Kat:3, Licht: 0,205916,3,2,2,10,17,5,0,0,0,1,0,0,0,1
"POINT (9.216686694000030 48.805472438999999)",Unfall 205925 (2022) Kat:3, Licht: 2,205925,3,6,2,10,19,1,0,2,0,1,0,0,0,0
"POINT (9.237304855000049 48.775751990000103)",Unfall 205930 (2022) Kat:3, Licht: 0,205930,3,6,3,10,11,3,0,0,0,1,0,0,0,0
"POINT (9.229616300000030 48.813525128999999)",Unfall 205931 (2022) Kat:3, Licht: 0,205931,3,6,0,11,13,4,0,0,0,1,0,1,0,0
"POINT (9.172968501000071 48.824898876000098)",Unfall 205934 (2022) Kat:3, Licht: 1,205934,3,3,5,10,18,3,0,1,1,1,0,0,0,0
"POINT (9.182123165000061 48.810581081000102)",Unfall 205946 (2022) Kat:3, Licht: 0,205946,3,2,5,10,16,4,0,0,0,1,0,0,0,0
"POINT (9.231571688000029 48.798909872000102)",Unfall 205950 (2022) Kat:3, Licht: 0,205950,3,3,0,10,15,2,0,0,1,1,0,0,0,0
"POINT (9.127002680000031 48.733260250000100)",Unfall 205956 (2022) Kat:3, Licht: 0,205956,3,6,4,10,13,3,0,0,1,1,0,0,0,0
"POINT (9.159853960000021 48.781358575000098)",Unfall 205974 (2022) Kat:3, Licht: 0,205974,3,5,1,10,18,7,0,0,0,1,0,1,0,0
"POINT (9.156472881000070 48.803288359000099)",Unfall 205994 (2022) Kat:3, Licht: 0,205994,3,5,1,10,17,2,0,0,0,1,0,0,0,0
"POINT (9.102527938000041 48.720390954000003)",Unfall 206011 (2022) Kat:3, Licht: 0,206011,3,7,6,10,14,3,0,0,0,1,1,0,0,0
"POINT (9.190519635000040 48.778094555999999)",Unfall 206012 (2022) Kat:3, Licht: 2,206012,3,1,0,10,19,6,1,2,1,0,0,0,0,0
"POINT (9.124181953000059 48.779508002000100)",Unfall 206019 (2022) Kat:3, Licht: 0,206019,3,2,0,10,10,5,0,0,1,0,0,0,0,1
"POINT (9.243620115000059 48.818672488000097)",Unfall 206025 (2022) Kat:3, Licht: 0,206025,3,3,5,10,13,6,1,0,1,1,0,0,0,0
"POINT (9.179388745000040 48.782273089999997)",Unfall 206028 (2022) Kat:3, Licht: 0,206028,3,4,6,10,14,3,0,0,0,1,1,0,0,0
"POINT (9.207261763000080 48.778989303000102)",Unfall 206037 (2022) Kat:3, Licht: 0,206037,3,3,6,10,13,7,0,0,0,1,1,0,0,0
"POINT (9.151353453000070 48.758224038000002)",Unfall 206046 (2022) Kat:3, Licht: 0,206046,3,3,5,11,08,4,0,0,1,1,0,0,0,0
"POINT (9.169962093000040 48.776075237999997)",Unfall 206063 (2022) Kat:3, Licht: 0,206063,3,2,6,10,19,5,0,0,0,1,1,0,0,0
"POINT (9.232139947000061 48.790289529000098)",Unfall 206080 (2022) Kat:3, Licht: 2,206080,3,7,5,10,22,3,0,2,0,1,0,0,0,0
"POINT (9.161039747000070 48.763074476000000)",Unfall 206091 (2022) Kat:3, Licht: 0,206091,3,6,3,10,14,5,0,0,1,0,0,0,0,1
"POINT (9.181436070000069 48.781893154000002)",Unfall 206096 (2022) Kat:3, Licht: 0,206096,3,1,0,10,09,5,1,0,1,0,0,0,0,0
"POINT (9.232767073000050 48.798747055000000)",Unfall 206108 (2022) Kat:3, Licht: 0,206108,3,2,2,10,14,4,0,0,0,1,0,0,0,0
"POINT (9.174832158000070 48.773412887000099)",Unfall 206112 (2022) Kat:3, Licht: 0,206112,3,3,5,10,15,7,0,0,1,1,0,0,0,0
"POINT (9.163551761000059 48.774710423999998)",Unfall 206115 (2022) Kat:3, Licht: 0,206115,3,3,5,10,09,5,0,0,1,1,0,0,0,0
"POINT (9.174890488000070 48.777001566000102)",Unfall 206134 (2022) Kat:3, Licht: 2,206134,3,1,0,11,23,5,1,2,0,0,0,0,0,1
"POINT (9.202802990000070 48.812003652999998)",Unfall 206151 (2022) Kat:3, Licht: 2,206151,3,7,2,10,20,6,1,2,0,1,0,0,0,0
"POINT (9.252010212000069 48.779449421999999)",Unfall 206152 (2022) Kat:3, Licht: 0,206152,3,3,5,10,19,6,0,0,0,1,0,0,0,0
"POINT (9.209127050000060 48.790893521000001)",Unfall 206177 (2022) Kat:3, Licht: 0,206177,3,7,6,10,18,6,0,0,1,0,0,0,0,1
"POINT (9.146758543000031 48.811844360000102)",Unfall 206188 (2022) Kat:3, Licht: 0,206188,3,5,1,10,10,3,0,0,0,1,0,1,0,0
"POINT (9.221546572000021 48.807329868000103)",Unfall 206190 (2022) Kat:3, Licht: 0,206190,3,7,0,10,14,6,1,0,1,0,0,0,0,0
"POINT (9.169602110000030 48.785850738000100)",Unfall 206203 (2022) Kat:3, Licht: 2,206203,3,5,1,10,18,5,1,2,0,1,0,0,0,0
"POINT (9.252162768000060 48.778698023000103)",Unfall 206209 (2022) Kat:3, Licht: 0,206209,3,3,5,10,08,2,0,0,0,1,0,0,0,1
"POINT (9.252473174000039 48.762698049999997)",Unfall 206230 (2022) Kat:3, Licht: 1,206230,3,3,5,10,18,2,0,1,0,1,0,0,0,1
"POINT (9.149473240000081 48.774849260000103)",Unfall 206248 (2022) Kat:3, Licht: 0,206248,3,6,2,10,13,5,0,0,0,1,0,0,0,0
"POINT (9.210415371000069 48.810221411000001)",Unfall 206257 (2022) Kat:3, Licht: 0,206257,3,4,6,10,16,2,0,0,0,1,1,0,0,0
"POINT (9.183483189000070 48.753765563000101)",Unfall 206264 (2022) Kat:3, Licht: 0,206264,3,6,4,10,09,6,0,0,1,1,0,0,0,0
"POINT (9.176850934000070 48.762829396000001)",Unfall 206271 (2022) Kat:3, Licht: 0,206271,3,2,5,10,15,4,0,0,0,1,0,1,0,0
"POINT (9.171532553000080 48.825790491000099)",Unfall 206281 (2022) Kat:3, Licht: 0,206281,3,6,2,10,14,3,0,0,0,1,0,0,0,0
"POINT (9.101277729000060 48.725401615000102)",Unfall 206285 (2022) Kat:3, Licht: 0,206285,3,2,2,10,09,3,0,0,0,1,0,0,0,0
"POINT (9.173738271000049 48.774581453000103)",Unfall 206286 (2022) Kat:3, Licht: 2,206286,3,6,0,11,16,4,0,2,0,1,0,1,0,0
"POINT (9.171285503000041 48.764036292000100)",Unfall 206323 (2022) Kat:3, Licht: 2,206323,3,2,5,10,21,1,0,2,0,1,0,0,0,1
"POINT (9.159051586000031 48.771960683000003)",Unfall 206328 (2022) Kat:3, Licht: 1,206328,3,2,5,10,07,5,0,1,0,1,0,0,0,1
"POINT (9.175102715000040 48.820049560000001)",Unfall 206342 (2022) Kat:3, Licht: 0,206342,3,6,2,10,08,6,0,0,0,1,0,0,0,0
"POINT (9.189823109000031 48.792864889999997)",Unfall 206348 (2022) Kat:2, Licht: 0,206348,2,1,0,10,09,5,0,0,0,0,0,0,0,1
"POINT (9.194774965000020 48.773422203000102)",Unfall 206370 (2022) Kat:3, Licht: 0,206370,3,7,0,10,15,3,0,0,1,0,0,0,0,0
"POINT (9.184140614000061 48.772952492000101)",Unfall 206403 (2022) Kat:3, Licht: 0,206403,3,2,3,10,15,7,0,0,1,1,0,0,0,0
"POINT (9.184888215000059 48.773838582000103)",Unfall 206408 (2022) Kat:3, Licht: 0,206408,3,4,6,10,15,3,0,0,0,1,1,0,0,0
"POINT (9.150576925000051 48.731643947000101)",Unfall 206412 (2022) Kat:3, Licht: 0,206412,3,3,5,10,07,3,0,0,1,1,0,0,0,0
"POINT (9.177330387000040 48.787689870000101)",Unfall 206420 (2022) Kat:3, Licht: 2,206420,3,1,1,11,21,7,0,2,0,1,0,0,0,0
"POINT (9.122463815000060 48.724098759000100)",Unfall 206426 (2022) Kat:3, Licht: 0,206426,3,3,5,10,09,5,0,0,1,1,0,0,0,0
"POINT (9.161922311000071 48.739435080000099)",Unfall 206440 (2022) Kat:3, Licht: 0,206440,3,3,5,10,15,4,0,0,1,1,0,0,0,0
"POINT (9.172807963000031 48.770442452000097)",Unfall 206477 (2022) Kat:3, Licht: 2,206477,3,1,0,10,00,5,0,2,0,0,0,0,0,1
"POINT (9.176784791000051 48.776870737000102)",Unfall 206504 (2022) Kat:3, Licht: 2,206504,3,6,6,10,21,6,0,2,1,0,1,0,0,0
"POINT (9.168250177000060 48.830595575000103)",Unfall 206534 (2022) Kat:3, Licht: 0,206534,3,6,2,11,13,4,0,0,0,1,0,1,0,0
"POINT (9.121387102000030 48.723146995000000)",Unfall 206555 (2022) Kat:3, Licht: 0,206555,3,6,2,10,13,5,0,0,0,1,0,0,0,0
"POINT (9.169111599000081 48.776839723000101)",Unfall 206569 (2022) Kat:3, Licht: 0,206569,3,2,5,10,15,5,0,0,0,1,0,0,0,1
"POINT (9.191348875000070 48.788522157999999)",Unfall 206573 (2022) Kat:3, Licht: 0,206573,3,2,3,11,13,5,0,0,0,1,0,0,0,0
"POINT (9.178200833000060 48.778014177999999)",Unfall 206574 (2022) Kat:3, Licht: 0,206574,3,4,6,10,13,1,0,0,0,1,1,0,0,0
"POINT (9.228484803000070 48.792297886000000)",Unfall 206583 (2022) Kat:3, Licht: 2,206583,3,2,6,10,19,7,1,2,0,1,1,0,0,0
"POINT (9.189302574000070 48.807562584000003)",Unfall 206609 (2022) Kat:3, Licht: 0,206609,3,2,0,10,12,5,0,0,0,1,0,0,0,1
"POINT (9.207766477000060 48.784234517000101)",Unfall 206622 (2022) Kat:3, Licht: 2,206622,3,4,6,10,19,3,0,2,0,1,1,0,0,0
"POINT (9.174667476000019 48.831503568000102)",Unfall 206633 (2022) Kat:3, Licht: 0,206633,3,3,5,10,09,7,1,0,1,1,0,0,0,0
"POINT (9.211036926000080 48.780688242000103)",Unfall 206634 (2022) Kat:3, Licht: 0,206634,3,7,0,10,17,5,0,0,1,0,0,0,0,0
"POINT (9.214463092000070 48.739217957999998)",Unfall 206636 (2022) Kat:3, Licht: 1,206636,3,7,1,10,07,5,0,1,0,1,0,0,0,1
"POINT (9.112301467000069 48.811112166000001)",Unfall 206645 (2022) Kat:3, Licht: 0,206645,3,3,5,10,15,2,0,0,0,1,0,0,0,0
"POINT (9.219784398000060 48.802652326000000)",Unfall 206648 (2022) Kat:3, Licht: 0,206648,3,7,3,10,16,2,0,0,1,1,0,0,0,0
"POINT (9.158824922000059 48.843533969000099)",Unfall 206665 (2022) Kat:3, Licht: 0,206665,3,3,5,11,15,7,0,0,1,1,0,0,0,0
"POINT (9.239658017000069 48.820000107000098)",Unfall 206676 (2022) Kat:3, Licht: 1,206676,3,7,0,12,07,3,1,1,0,0,0,0,0,1
"POINT (9.160403631000070 48.775986525000100)",Unfall 206686 (2022) Kat:3, Licht: 2,206686,3,4,2,11,19,6,0,2,0,0,1,1,0,0
"POINT (9.144471329000050 48.720417564999998)",Unfall 206687 (2022) Kat:3, Licht: 2,206687,3,2,5,11,19,2,1,2,1,1,0,0,0,0
"POINT (9.091594711000029 48.739280116000003)",Unfall 206688 (2022) Kat:3, Licht: 2,206688,3,4,6,11,20,4,1,2,0,1,1,0,0,0
"POINT (9.174536654000059 48.831466734000102)",Unfall 206689 (2022) Kat:3, Licht: 0,206689,3,4,6,12,15,2,1,0,0,0,1,1,0,0
"POINT (9.174833237000030 48.783255381000103)",Unfall 206694 (2022) Kat:2, Licht: 0,206694,2,2,0,11,15,3,1,0,0,1,0,0,0,1
"POINT (9.235160986000039 48.831522177000103)",Unfall 206700 (2022) Kat:3, Licht: 2,206700,3,2,4,11,17,3,1,2,0,1,0,0,0,0
"POINT (9.160540069000040 48.782278124000101)",Unfall 206720 (2022) Kat:3, Licht: 0,206720,3,3,0,12,14,5,1,0,1,0,0,0,0,0
"POINT (9.216803653000060 48.827877813999997)",Unfall 206722 (2022) Kat:3, Licht: 2,206722,3,7,0,11,01,6,0,2,1,0,0,0,0,0
"POINT (9.224531158000049 48.835905095999998)",Unfall 206726 (2022) Kat:3, Licht: 0,206726,3,7,1,11,13,4,0,0,0,1,0,0,0,0
"POINT (9.165557565000030 48.777440877000103)",Unfall 206730 (2022) Kat:2, Licht: 2,206730,2,1,0,11,04,1,0,2,1,0,0,1,0,0
"POINT (9.220334114000019 48.801195423000102)",Unfall 206732 (2022) Kat:3, Licht: 0,206732,3,1,0,11,09,5,0,0,1,0,0,0,0,0
"POINT (9.174816542000030 48.768953646999996)",Unfall 206750 (2022) Kat:3, Licht: 0,206750,3,1,0,11,15,7,0,0,0,0,0,0,0,1
"POINT (9.128858527000030 48.781920136000103)",Unfall 206759 (2022) Kat:3, Licht: 0,206759,3,5,1,11,15,5,0,0,0,1,1,0,0,0
"POINT (9.207980026000030 48.785916637000099)",Unfall 206763 (2022) Kat:3, Licht: 2,206763,3,4,0,12,20,6,1,2,0,0,1,0,0,1
"POINT (9.229735785000059 48.780466715000003)",Unfall 206787 (2022) Kat:3, Licht: 0,206787,3,6,2,12,07,5,0,0,0,1,0,0,0,0
"POINT (9.207795380000050 48.783171823000004)",Unfall 206833 (2022) Kat:3, Licht: 0,206833,3,4,6,11,13,5,0,0,0,1,1,0,0,0
"POINT (9.102036699000051 48.721993552000100)",Unfall 206837 (2022) Kat:3, Licht: 1,206837,3,5,0,11,07,2,0,1,1,1,0,0,0,0
"POINT (9.265105418000079 48.768217239000101)",Unfall 206855 (2022) Kat:3, Licht: 0,206855,3,4,6,11,15,1,0,0,0,1,1,0,0,0
"POINT (9.165518429000031 48.774004374000100)",Unfall 206856 (2022) Kat:3, Licht: 0,206856,3,3,5,11,10,4,0,0,1,1,0,0,0,0
"POINT (9.264898248000071 48.767542624000001)",Unfall 206871 (2022) Kat:3, Licht: 0,206871,3,3,5,11,13,2,0,0,1,1,0,0,0,0
"POINT (9.177176154000049 48.829664336000100)",Unfall 206893 (2022) Kat:2, Licht: 0,206893,2,3,5,11,12,6,1,0,0,1,0,0,0,1
"POINT (9.218545210000061 48.786443548000101)",Unfall 206895 (2022) Kat:3, Licht: 0,206895,3,6,2,11,16,3,1,0,0,1,0,0,0,0
"POINT (9.233504584000061 48.758169888000097)",Unfall 206896 (2022) Kat:3, Licht: 0,206896,3,7,6,11,15,3,0,0,0,0,1,0,0,1
